F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,Class
0.3308797499999998,16.99457705,-0.5500016000000003,-0.255121299999999,-0.43096299999999976,1.6172815500000004,2.304861550000001,0.10743449999999988,1.9367146999999996,0.6845374000000004,A
0.3308797499999998,16.99457705,-0.5500016000000003,-0.255121299999999,0.1678706000000001,1.6172815500000004,2.304861550000001,0.10743449999999988,1.9367146999999996,0.6845374000000004,D
0.3308797499999998,16.99457705,-0.5500016000000003,-1.1978486999999993,-0.43096299999999976,1.6172815500000004,2.304861550000001,0.10743449999999988,1.9367146999999996,1.8235930000000002,A
0.3308797499999998,16.99457705,-0.5500016000000003,-0.255121299999999,0.1678706000000001,1.6172815500000004,2.304861550000001,0.10743449999999988,1.9367146999999996,-0.4545181999999999,A
0.3308797499999998,16.99457705,-0.5500016000000003,0.6876061000000013,0.1678706000000001,1.6172815500000004,2.304861550000001,0.10743449999999988,1.9367146999999996,-0.4545181999999999,A
0.3308797499999998,16.99457705,-0.5500016000000003,0.6876061000000013,0.1678706000000001,1.6172815500000004,2.304861550000001,0.10743449999999988,1.9367146999999996,1.8235930000000002,A
0.3308797499999998,16.99457705,-0.5500016000000003,0.6876061000000013,-1.0297965999999996,1.6172815500000004,2.304861550000001,0.10743449999999988,1.9367146999999996,0.6845374000000004,A
0.3308797499999998,16.99457705,-0.5500016000000003,0.6876061000000013,0.1678706000000001,1.6172815500000004,2.304861550000001,0.10743449999999988,1.9367146999999996,0.6845374000000004,F
0.3308797499999998,16.99457705,-0.5500016000000003,0.6876061000000013,0.1678706000000001,1.6172815500000004,2.304861550000001,0.10743449999999988,1.9367146999999996,0.6845374000000004,F
0.3308797499999998,16.99457705,-0.5500016000000003,-0.255121299999999,0.1678706000000001,1.6172815500000004,2.304861550000001,0.10743449999999988,-3.0119071,-0.4545181999999999,A
0.3308797499999998,16.99457705,-0.5500016000000003,0.6876061000000013,0.1678706000000001,1.6172815500000004,2.304861550000001,0.10743449999999988,1.9367146999999996,0.6845374000000004,X
0.3308797499999998,16.99457705,-0.5500016000000003,-1.1978486999999993,0.1678706000000001,1.6172815500000004,2.304861550000001,1.8495206999999998,1.9367146999999996,-0.4545181999999999,E
0.3308797499999998,16.99457705,-0.5500016000000003,3.515788300000001,0.1678706000000001,1.6172815500000004,-7.188684149999999,1.8495206999999998,1.9367146999999996,0.6845374000000004,X
0.3308797499999998,16.99457705,-0.5500016000000003,-0.255121299999999,0.1678706000000001,-4.42774415,2.304861550000001,-1.6346516999999998,-3.0119071,-1.5935738000000002,H
0.3308797499999998,16.99457705,-0.5500016000000003,-0.255121299999999,0.1678706000000001,1.6172815500000004,2.304861550000001,0.10743449999999988,1.9367146999999996,-0.4545181999999999,A
0.3308797499999998,16.99457705,-0.5500016000000003,1.6303335000000012,0.1678706000000001,1.6172815500000004,2.304861550000001,1.8495206999999998,1.9367146999999996,1.8235930000000002,X
-2.7328632500000003,16.99457705,-0.5500016000000003,-1.1978486999999993,-3.4251309999999995,1.6172815500000004,2.304861550000001,1.8495206999999998,-3.0119071,0.6845374000000004,E
0.3308797499999998,16.99457705,-0.5500016000000003,0.6876061000000013,0.7667042000000001,1.6172815500000004,2.304861550000001,0.10743449999999988,1.9367146999999996,-0.4545181999999999,I
0.3308797499999998,16.99457705,-0.5500016000000003,-0.255121299999999,0.1678706000000001,1.6172815500000004,2.304861550000001,0.10743449999999988,1.9367146999999996,-0.4545181999999999,F
0.3308797499999998,16.99457705,-0.5500016000000003,0.6876061000000013,0.1678706000000001,1.6172815500000004,-7.188684149999999,-1.6346516999999998,-3.0119071,-0.4545181999999999,A
-1.2009917500000002,16.99457705,-0.5500016000000003,0.6876061000000013,0.1678706000000001,1.6172815500000004,2.304861550000001,0.10743449999999988,1.9367146999999996,0.6845374000000004,D
0.3308797499999998,16.99457705,-0.5500016000000003,-0.255121299999999,0.1678706000000001,1.6172815500000004,2.304861550000001,0.10743449999999988,1.9367146999999996,-0.4545181999999999,F
0.3308797499999998,16.99457705,-0.5500016000000003,-0.255121299999999,-1.6286301999999997,1.6172815500000004,2.304861550000001,0.10743449999999988,1.9367146999999996,0.6845374000000004,E
-2.7328632500000003,16.99457705,-0.5500016000000003,-0.255121299999999,-1.6286301999999997,1.6172815500000004,2.304861550000001,0.10743449999999988,1.9367146999999996,0.6845374000000004,A
0.3308797499999998,16.99457705,-0.5500016000000003,0.6876061000000013,0.1678706000000001,1.6172815500000004,2.304861550000001,0.10743449999999988,1.9367146999999996,-0.4545181999999999,G
0.3308797499999998,16.99457705,-0.5500016000000003,-1.1978486999999993,0.1678706000000001,1.6172815500000004,2.304861550000001,0.10743449999999988,1.9367146999999996,-0.4545181999999999,H
0.3308797499999998,16.99457705,-0.5500016000000003,-0.255121299999999,0.7667042000000001,1.6172815500000004,2.304861550000001,0.10743449999999988,1.9367146999999996,-0.4545181999999999,I
0.3308797499999998,16.99457705,-0.5500016000000003,-0.255121299999999,0.1678706000000001,1.6172815500000004,2.304861550000001,0.10743449999999988,1.9367146999999996,0.6845374000000004,A
0.3308797499999998,16.99457705,-0.5500016000000003,0.6876061000000013,0.1678706000000001,1.6172815500000004,2.304861550000001,0.10743449999999988,1.9367146999999996,0.6845374000000004,F
-2.7328632500000003,16.99457705,-0.5500016000000003,-4.968758299999999,0.1678706000000001,1.6172815500000004,2.304861550000001,0.10743449999999988,-3.0119071,-0.4545181999999999,A
0.3308797499999998,16.99457705,-0.5500016000000003,-2.140576099999999,0.1678706000000001,1.6172815500000004,2.304861550000001,0.10743449999999988,1.9367146999999996,-0.4545181999999999,F
0.3308797499999998,16.99457705,-0.5500016000000003,1.6303335000000012,0.1678706000000001,1.6172815500000004,2.304861550000001,-1.6346516999999998,-3.0119071,-0.4545181999999999,A
-2.7328632500000003,16.99457705,4.771051199999999,-1.1978486999999993,-2.2274637999999998,-4.42774415,-7.188684149999999,1.8495206999999998,-3.0119071,-5.0107406,A
0.3308797499999998,16.99457705,-0.5500016000000003,0.6876061000000013,-1.0297965999999996,1.6172815500000004,2.304861550000001,0.10743449999999988,1.9367146999999996,0.6845374000000004,A
0.3308797499999998,16.99457705,-0.5500016000000003,-0.255121299999999,0.1678706000000001,1.6172815500000004,2.304861550000001,0.10743449999999988,1.9367146999999996,-0.4545181999999999,F
-2.7328632500000003,16.99457705,-0.5500016000000003,-2.140576099999999,-4.6227982,-4.42774415,-7.188684149999999,-1.6346516999999998,-3.0119071,-2.7326294,A
-2.7328632500000003,16.99457705,-0.5500016000000003,0.6876061000000013,-4.6227982,1.6172815500000004,2.304861550000001,1.8495206999999998,-3.0119071,-0.4545181999999999,A
0.3308797499999998,16.99457705,-0.5500016000000003,-0.255121299999999,-1.0297965999999996,1.6172815500000004,2.304861550000001,-1.6346516999999998,1.9367146999999996,0.6845374000000004,G
0.3308797499999998,16.99457705,-0.5500016000000003,-0.255121299999999,0.1678706000000001,1.6172815500000004,2.304861550000001,-1.6346516999999998,-3.0119071,1.8235930000000002,A
0.3308797499999998,16.99457705,-0.5500016000000003,-3.0833034999999995,0.1678706000000001,1.6172815500000004,2.304861550000001,0.10743449999999988,1.9367146999999996,-0.4545181999999999,A
0.3308797499999998,16.99457705,-0.5500016000000003,-0.255121299999999,0.1678706000000001,1.6172815500000004,2.304861550000001,-1.6346516999999998,-3.0119071,1.8235930000000002,F
0.3308797499999998,16.99457705,-0.5500016000000003,-3.0833034999999995,-2.2274637999999998,1.6172815500000004,2.304861550000001,-1.6346516999999998,-3.0119071,-0.4545181999999999,A
-1.2009917500000002,16.99457705,-0.5500016000000003,1.6303335000000012,0.1678706000000001,1.6172815500000004,2.304861550000001,0.10743449999999988,1.9367146999999996,0.6845374000000004,X
0.3308797499999998,16.99457705,-0.5500016000000003,0.6876061000000013,0.1678706000000001,1.6172815500000004,2.304861550000001,0.10743449999999988,1.9367146999999996,0.6845374000000004,A
0.3308797499999998,16.99457705,-0.5500016000000003,1.6303335000000012,0.7667042000000001,1.6172815500000004,2.304861550000001,0.10743449999999988,1.9367146999999996,0.6845374000000004,I
0.3308797499999998,16.99457705,-0.5500016000000003,-0.255121299999999,0.1678706000000001,1.6172815500000004,2.304861550000001,0.10743449999999988,1.9367146999999996,-0.4545181999999999,F
0.3308797499999998,16.99457705,-0.5500016000000003,0.6876061000000013,0.1678706000000001,1.6172815500000004,2.304861550000001,0.10743449999999988,1.9367146999999996,0.6845374000000004,F
-2.7328632500000003,16.99457705,-0.5500016000000003,-0.255121299999999,-2.2274637999999998,1.6172815500000004,2.304861550000001,3.5916069,-3.0119071,-0.4545181999999999,A
0.3308797499999998,16.99457705,-0.5500016000000003,-0.255121299999999,0.1678706000000001,1.6172815500000004,2.304861550000001,0.10743449999999988,1.9367146999999996,-0.4545181999999999,F
-1.2009917500000002,16.99457705,-0.5500016000000003,0.6876061000000013,0.1678706000000001,1.6172815500000004,2.304861550000001,1.8495206999999998,1.9367146999999996,0.6845374000000004,W
0.3308797499999998,16.99457705,-0.5500016000000003,-1.1978486999999993,0.1678706000000001,1.6172815500000004,2.304861550000001,-1.6346516999999998,1.9367146999999996,0.6845374000000004,A
0.3308797499999998,16.99457705,-0.5500016000000003,-0.255121299999999,0.1678706000000001,1.6172815500000004,2.304861550000001,0.10743449999999988,-3.0119071,0.6845374000000004,A
0.3308797499999998,16.99457705,-0.5500016000000003,-0.255121299999999,0.1678706000000001,1.6172815500000004,2.304861550000001,0.10743449999999988,1.9367146999999996,0.6845374000000004,A
0.3308797499999998,16.99457705,-0.5500016000000003,-0.255121299999999,0.1678706000000001,1.6172815500000004,2.304861550000001,1.8495206999999998,1.9367146999999996,0.6845374000000004,E
0.3308797499999998,16.99457705,-0.5500016000000003,-0.255121299999999,0.1678706000000001,1.6172815500000004,2.304861550000001,-1.6346516999999998,-3.0119071,1.8235930000000002,E
0.3308797499999998,16.99457705,-0.5500016000000003,0.6876061000000013,0.1678706000000001,1.6172815500000004,2.304861550000001,0.10743449999999988,1.9367146999999996,-0.4545181999999999,A
0.3308797499999998,16.99457705,-0.5500016000000003,0.6876061000000013,0.1678706000000001,1.6172815500000004,2.304861550000001,0.10743449999999988,1.9367146999999996,0.6845374000000004,E
0.3308797499999998,16.99457705,-0.5500016000000003,0.6876061000000013,0.1678706000000001,1.6172815500000004,2.304861550000001,0.10743449999999988,1.9367146999999996,-0.4545181999999999,A
0.3308797499999998,16.99457705,-0.5500016000000003,0.6876061000000013,-1.0297965999999996,1.6172815500000004,2.304861550000001,0.10743449999999988,1.9367146999999996,0.6845374000000004,A
0.3308797499999998,16.99457705,-0.5500016000000003,0.6876061000000013,0.1678706000000001,1.6172815500000004,2.304861550000001,0.10743449999999988,1.9367146999999996,0.6845374000000004,F
0.3308797499999998,16.99457705,-0.5500016000000003,-0.255121299999999,0.1678706000000001,1.6172815500000004,2.304861550000001,1.8495206999999998,1.9367146999999996,0.6845374000000004,E
0.3308797499999998,16.99457705,-0.5500016000000003,0.6876061000000013,-0.43096299999999976,1.6172815500000004,2.304861550000001,1.8495206999999998,1.9367146999999996,-0.4545181999999999,E
0.3308797499999998,16.99457705,-0.5500016000000003,-0.255121299999999,0.7667042000000001,-4.42774415,2.304861550000001,0.10743449999999988,1.9367146999999996,-0.4545181999999999,I
0.3308797499999998,16.99457705,-0.5500016000000003,-0.255121299999999,0.1678706000000001,1.6172815500000004,2.304861550000001,0.10743449999999988,1.9367146999999996,0.6845374000000004,A
0.3308797499999998,16.99457705,-0.5500016000000003,-0.255121299999999,0.1678706000000001,1.6172815500000004,2.304861550000001,0.10743449999999988,1.9367146999999996,-0.4545181999999999,H
0.3308797499999998,16.99457705,-0.5500016000000003,-0.255121299999999,0.1678706000000001,1.6172815500000004,2.304861550000001,-1.6346516999999998,-3.0119071,2.9626486000000005,A
0.3308797499999998,16.99457705,-0.5500016000000003,-1.1978486999999993,0.1678706000000001,1.6172815500000004,2.304861550000001,0.10743449999999988,1.9367146999999996,-0.4545181999999999,F
0.3308797499999998,16.99457705,-0.5500016000000003,-1.1978486999999993,0.1678706000000001,1.6172815500000004,2.304861550000001,0.10743449999999988,1.9367146999999996,-0.4545181999999999,H
0.3308797499999998,16.99457705,-0.5500016000000003,-1.1978486999999993,-0.43096299999999976,1.6172815500000004,2.304861550000001,1.8495206999999998,1.9367146999999996,-0.4545181999999999,E
0.3308797499999998,16.99457705,-0.5500016000000003,0.6876061000000013,0.1678706000000001,1.6172815500000004,2.304861550000001,0.10743449999999988,1.9367146999999996,0.6845374000000004,D
0.3308797499999998,16.99457705,-0.5500016000000003,-0.255121299999999,0.1678706000000001,1.6172815500000004,2.304861550000001,-1.6346516999999998,-3.0119071,0.6845374000000004,A
0.3308797499999998,16.99457705,-0.5500016000000003,0.6876061000000013,0.1678706000000001,1.6172815500000004,2.304861550000001,0.10743449999999988,1.9367146999999996,0.6845374000000004,C
0.3308797499999998,16.99457705,-0.5500016000000003,0.6876061000000013,0.1678706000000001,1.6172815500000004,2.304861550000001,0.10743449999999988,1.9367146999999996,0.6845374000000004,F
0.3308797499999998,16.99457705,-0.5500016000000003,0.6876061000000013,0.1678706000000001,1.6172815500000004,2.304861550000001,0.10743449999999988,1.9367146999999996,-0.4545181999999999,G
1.8627512499999996,16.99457705,-0.5500016000000003,-0.255121299999999,0.1678706000000001,1.6172815500000004,2.304861550000001,0.10743449999999988,-3.0119071,-0.4545181999999999,A
0.3308797499999998,16.99457705,-0.5500016000000003,-0.255121299999999,0.1678706000000001,1.6172815500000004,2.304861550000001,-1.6346516999999998,-3.0119071,-0.4545181999999999,F
0.3308797499999998,16.99457705,-0.5500016000000003,-0.255121299999999,0.1678706000000001,1.6172815500000004,2.304861550000001,-1.6346516999999998,1.9367146999999996,-0.4545181999999999,E
0.3308797499999998,16.99457705,-0.5500016000000003,-0.255121299999999,0.1678706000000001,1.6172815500000004,2.304861550000001,0.10743449999999988,1.9367146999999996,0.6845374000000004,A
0.3308797499999998,16.99457705,-0.5500016000000003,1.6303335000000012,0.1678706000000001,1.6172815500000004,2.304861550000001,0.10743449999999988,1.9367146999999996,0.6845374000000004,X
0.3308797499999998,16.99457705,-0.5500016000000003,-1.1978486999999993,0.1678706000000001,1.6172815500000004,2.304861550000001,1.8495206999999998,1.9367146999999996,2.9626486000000005,I
0.3308797499999998,16.99457705,-0.5500016000000003,-1.1978486999999993,0.1678706000000001,1.6172815500000004,2.304861550000001,1.8495206999999998,1.9367146999999996,0.6845374000000004,A
0.3308797499999998,16.99457705,-0.5500016000000003,0.6876061000000013,0.1678706000000001,1.6172815500000004,2.304861550000001,0.10743449999999988,1.9367146999999996,0.6845374000000004,A
0.3308797499999998,16.99457705,-0.5500016000000003,-0.255121299999999,0.1678706000000001,1.6172815500000004,2.304861550000001,-1.6346516999999998,1.9367146999999996,0.6845374000000004,A
0.3308797499999998,16.99457705,-0.5500016000000003,0.6876061000000013,0.1678706000000001,1.6172815500000004,2.304861550000001,0.10743449999999988,1.9367146999999996,-0.4545181999999999,F
0.3308797499999998,16.99457705,-0.5500016000000003,-0.255121299999999,0.1678706000000001,1.6172815500000004,2.304861550000001,0.10743449999999988,1.9367146999999996,-0.4545181999999999,A
0.3308797499999998,16.99457705,-0.5500016000000003,-0.255121299999999,0.1678706000000001,1.6172815500000004,2.304861550000001,-1.6346516999999998,-3.0119071,2.9626486000000005,E
0.3308797499999998,16.99457705,-0.5500016000000003,0.6876061000000013,0.1678706000000001,1.6172815500000004,2.304861550000001,-1.6346516999999998,1.9367146999999996,1.8235930000000002,H
0.3308797499999998,16.99457705,-0.5500016000000003,-0.255121299999999,0.1678706000000001,1.6172815500000004,2.304861550000001,-1.6346516999999998,-3.0119071,0.6845374000000004,D
0.3308797499999998,16.99457705,-0.5500016000000003,-0.255121299999999,0.7667042000000001,1.6172815500000004,2.304861550000001,0.10743449999999988,1.9367146999999996,0.6845374000000004,I
0.3308797499999998,16.99457705,-0.5500016000000003,-0.255121299999999,0.1678706000000001,1.6172815500000004,2.304861550000001,0.10743449999999988,1.9367146999999996,-0.4545181999999999,F
0.3308797499999998,16.99457705,-0.5500016000000003,-0.255121299999999,0.1678706000000001,1.6172815500000004,2.304861550000001,0.10743449999999988,1.9367146999999996,0.6845374000000004,D
0.3308797499999998,16.99457705,-0.5500016000000003,-1.1978486999999993,-0.43096299999999976,1.6172815500000004,2.304861550000001,0.10743449999999988,1.9367146999999996,-0.4545181999999999,A
0.3308797499999998,16.99457705,-0.5500016000000003,-0.255121299999999,0.1678706000000001,1.6172815500000004,2.304861550000001,0.10743449999999988,1.9367146999999996,-0.4545181999999999,C
0.3308797499999998,16.99457705,-0.5500016000000003,-0.255121299999999,0.1678706000000001,1.6172815500000004,2.304861550000001,0.10743449999999988,1.9367146999999996,0.6845374000000004,A
0.3308797499999998,16.99457705,-0.5500016000000003,-2.140576099999999,0.1678706000000001,-4.42774415,-7.188684149999999,-3.3767378999999997,-3.0119071,-2.7326294,A
0.3308797499999998,16.99457705,-0.5500016000000003,0.6876061000000013,0.1678706000000001,1.6172815500000004,2.304861550000001,0.10743449999999988,1.9367146999999996,-0.4545181999999999,A
0.3308797499999998,16.99457705,-0.5500016000000003,0.6876061000000013,0.1678706000000001,1.6172815500000004,2.304861550000001,1.8495206999999998,1.9367146999999996,-0.4545181999999999,H
0.3308797499999998,16.99457705,4.771051199999999,-0.255121299999999,-1.0297965999999996,1.6172815500000004,2.304861550000001,0.10743449999999988,1.9367146999999996,0.6845374000000004,G
0.3308797499999998,16.99457705,-0.5500016000000003,-0.255121299999999,-0.43096299999999976,1.6172815500000004,2.304861550000001,0.10743449999999988,1.9367146999999996,-0.4545181999999999,A
0.3308797499999998,16.99457705,-0.5500016000000003,-0.255121299999999,0.1678706000000001,1.6172815500000004,2.304861550000001,0.10743449999999988,1.9367146999999996,-0.4545181999999999,A
0.3308797499999998,16.99457705,-0.5500016000000003,0.6876061000000013,0.1678706000000001,1.6172815500000004,2.304861550000001,0.10743449999999988,1.9367146999999996,-0.4545181999999999,F
0.3308797499999998,16.99457705,-0.5500016000000003,0.6876061000000013,0.1678706000000001,1.6172815500000004,2.304861550000001,0.10743449999999988,1.9367146999999996,0.6845374000000004,E
0.3308797499999998,16.99457705,-0.5500016000000003,0.6876061000000013,0.1678706000000001,1.6172815500000004,2.304861550000001,0.10743449999999988,1.9367146999999996,-0.4545181999999999,X
0.3308797499999998,16.99457705,-0.5500016000000003,-2.140576099999999,0.1678706000000001,1.6172815500000004,2.304861550000001,0.10743449999999988,-3.0119071,0.6845374000000004,A
0.3308797499999998,16.99457705,-0.5500016000000003,-0.255121299999999,0.1678706000000001,1.6172815500000004,2.304861550000001,0.10743449999999988,1.9367146999999996,-0.4545181999999999,E
0.3308797499999998,16.99457705,-0.5500016000000003,-1.1978486999999993,0.1678706000000001,1.6172815500000004,2.304861550000001,-1.6346516999999998,1.9367146999999996,-0.4545181999999999,D
0.3308797499999998,16.99457705,-0.5500016000000003,-0.255121299999999,0.7667042000000001,1.6172815500000004,2.304861550000001,-1.6346516999999998,1.9367146999999996,0.6845374000000004,I
0.3308797499999998,16.99457705,-0.5500016000000003,0.6876061000000013,0.1678706000000001,1.6172815500000004,2.304861550000001,-1.6346516999999998,-3.0119071,-0.4545181999999999,A
0.3308797499999998,16.99457705,-0.5500016000000003,0.6876061000000013,0.1678706000000001,1.6172815500000004,2.304861550000001,0.10743449999999988,1.9367146999999996,0.6845374000000004,A
0.3308797499999998,16.99457705,-0.5500016000000003,-0.255121299999999,0.1678706000000001,1.6172815500000004,2.304861550000001,1.8495206999999998,1.9367146999999996,0.6845374000000004,E
0.3308797499999998,16.99457705,-0.5500016000000003,1.6303335000000012,0.7667042000000001,1.6172815500000004,2.304861550000001,0.10743449999999988,1.9367146999999996,4.1017042,Y
0.3308797499999998,16.99457705,-0.5500016000000003,0.6876061000000013,0.1678706000000001,1.6172815500000004,2.304861550000001,1.8495206999999998,1.9367146999999996,-0.4545181999999999,F
0.3308797499999998,16.99457705,-0.5500016000000003,1.6303335000000012,0.1678706000000001,1.6172815500000004,2.304861550000001,0.10743449999999988,-3.0119071,0.6845374000000004,A
